time,AlpineCamp,Baytyk,Belogorka,Bishkek,ChonArik,ChonKemin,ChonKurchak,KaraKudzhur,Kegety,Kochkorka,Shabdan,Sosnovka
729819,-1.341979607,-1.341979607,-1.341979607,-1.341979607,-1.341979607,-1.703718447,-1.341979607,-7.10872206,-1.703718447,-1.703718447,-2.101759987,-1.326872999
729829,1.568267328,1.568267328,1.568267328,1.568267328,1.568267328,0.663276148,1.568267328,-4.019655051,0.663276148,0.663276148,-0.171276083,1.621784534
729839,5.037554552,5.037554552,5.037554552,5.037554552,5.037554552,3.666036416,5.037554552,-2.919869544,3.666036416,3.666036416,2.519414038,5.597744604
729850,7.985237981,7.985237981,7.985237981,7.985237981,7.985237981,6.805810099,7.985237981,1.54332386,6.805810099,6.805810099,5.972897345,8.518536355
729860,12.28347767,12.28347767,12.28347767,12.28347767,12.28347767,10.76456099,12.28347767,4.874155141,10.76456099,10.76456099,9.560833715,12.80061548
729870,9.238442318,9.238442318,9.238442318,9.238442318,9.238442318,7.976220859,9.238442318,4.063668086,7.976220859,7.976220859,6.856165457,9.665701676
729880,10.06063992,10.06063992,10.06063992,10.06063992,10.06063992,9.028647843,10.06063992,3.908796084,9.028647843,9.028647843,8.583471346,10.55248295
729890,12.14049187,12.14049187,12.14049187,12.14049187,12.14049187,10.84290455,12.14049187,5.164108319,10.84290455,10.84290455,9.936800872,12.75851606
729900,16.92823248,16.92823248,16.92823248,16.92823248,16.92823248,15.77245458,16.92823248,8.55098522,15.77245458,15.77245458,15.15152937,17.61447061
729911,16.63757667,16.63757667,16.63757667,16.63757667,16.63757667,15.53403314,16.63757667,8.691559708,15.53403314,15.53403314,15.14137845,17.13650458
729921,16.37807091,16.37807091,16.37807091,16.37807091,16.37807091,15.46868828,16.37807091,9.315263516,15.46868828,15.46868828,15.20578647,16.84467771
729931,21.10831273,21.10831273,21.10831273,21.10831273,21.10831273,19.94750462,21.10831273,13.16563328,19.94750462,19.94750462,19.30822578,21.65905982
729941,21.63587293,21.63587293,21.63587293,21.63587293,21.63587293,20.43536606,21.63587293,14.0160533,20.43536606,20.43536606,19.90569796,22.52716277
729951,20.4809201,20.4809201,20.4809201,20.4809201,20.4809201,19.18766568,20.4809201,12.12526816,19.18766568,19.18766568,18.45159916,21.27694462
729961,20.29895414,20.29895414,20.29895414,20.29895414,20.29895414,19.00509823,20.29895414,12.59793783,19.00509823,19.00509823,18.50803868,21.06604829
729972,20.40767062,20.40767062,20.40767062,20.40767062,20.40767062,19.36162588,20.40767062,12.95537038,19.36162588,19.36162588,19.20130847,21.25369919
729982,20.35555868,20.35555868,20.35555868,20.35555868,20.35555868,19.12232082,20.35555868,13.17974449,19.12232082,19.12232082,18.5387842,21.41752976
729992,18.96357902,18.96357902,18.96357902,18.96357902,18.96357902,17.70661134,18.96357902,10.63881631,17.70661134,17.70661134,17.35226079,20.05266002
730003,19.14240441,19.14240441,19.14240441,19.14240441,19.14240441,17.82631443,19.14240441,11.9948712,17.82631443,17.82631443,17.1476296,20.03615347
730013,13.15070233,13.15070233,13.15070233,13.15070233,13.15070233,11.915825,13.15070233,5.239465698,11.915825,11.915825,11.03530886,13.43427326
730023,14.45502321,14.45502321,14.45502321,14.45502321,14.45502321,13.26640254,14.45502321,7.124571227,13.26640254,13.26640254,12.68907251,15.07152503
730033,11.0584372,11.0584372,11.0584372,11.0584372,11.0584372,10.04963201,11.0584372,4.870583424,10.04963201,10.04963201,9.657387187,11.5271519
730043,8.60788784,8.60788784,8.60788784,8.60788784,8.60788784,7.525598957,8.60788784,1.576464712,7.525598957,7.525598957,6.670143396,8.952880595
730053,7.333514025,7.333514025,7.333514025,7.333514025,7.333514025,6.448995013,7.333514025,0.63529326,6.448995013,6.448995013,5.935274546,7.665827451
730064,8.73559137,8.73559137,8.73559137,8.73559137,8.73559137,7.43513497,8.73559137,1.321760285,7.43513497,7.43513497,6.417722525,9.078476227
730074,3.723476655,3.723476655,3.723476655,3.723476655,3.723476655,2.386717556,3.723476655,-1.726144147,2.386717556,2.386717556,1.467673718,4.15899195
730084,-2.158380488,-2.158380488,-2.158380488,-2.158380488,-2.158380488,-2.979348484,-2.158380488,-5.4973506,-2.979348484,-2.979348484,-3.313157666,-1.891672749
730094,-1.102323234,-1.102323234,-1.102323234,-1.102323234,-1.102323234,-2.802226439,-1.102323234,-7.966578283,-2.802226439,-2.802226439,-3.692989303,-0.610597307
730104,1.630684551,1.630684551,1.630684551,1.630684551,1.630684551,0.028388767,1.630684551,-4.717662288,0.028388767,0.028388767,-0.778702229,1.921808784
730114,-2.442292088,-2.442292088,-2.442292088,-2.442292088,-2.442292088,-4.365589973,-2.442292088,-9.656202821,-4.365589973,-4.365589973,-5.871779416,-1.966843823
730125,-8.101249589,-8.101249589,-8.101249589,-8.101249589,-8.101249589,-10.07822437,-8.101249589,-15.04226728,-10.07822437,-10.07822437,-11.41258281,-7.002507386
730135,-2.152876531,-2.152876531,-2.152876531,-2.152876531,-2.152876531,-3.509602115,-2.152876531,-8.47411345,-3.509602115,-3.509602115,-3.809567812,-1.550368816
730145,-3.173030308,-3.173030308,-3.173030308,-3.173030308,-3.173030308,-3.868743343,-3.173030308,-10.06090873,-3.868743343,-3.868743343,-3.997080307,-2.478807707
730156,-0.453617405,-0.453617405,-0.453617405,-0.453617405,-0.453617405,-1.960589326,-0.453617405,-8.105465387,-1.960589326,-1.960589326,-2.467773177,0.318341945
730166,2.273593658,2.273593658,2.273593658,2.273593658,2.273593658,0.480240277,2.273593658,-5.437216934,0.480240277,0.480240277,-0.273040749,3.046548405
730176,2.141249823,2.141249823,2.141249823,2.141249823,2.141249823,0.21318122,2.141249823,-6.628340726,0.21318122,0.21318122,-0.556201809,3.049110088
730184,0.712343346,0.712343346,0.712343346,0.712343346,0.712343346,0.004557801,0.712343346,-5.392131323,0.004557801,0.004557801,-0.085906186,1.183634366
730194,-2.972087944,-2.972087944,-2.972087944,-2.972087944,-2.972087944,-4.122122349,-2.972087944,-6.72818779,-4.122122349,-4.122122349,-3.989090519,-2.65490774
730204,2.905276608,2.905276608,2.905276608,2.905276608,2.905276608,1.516458798,2.905276608,-3.56288511,1.516458798,1.516458798,0.592549759,3.450562325
730215,7.33711768,7.33711768,7.33711768,7.33711768,7.33711768,6.165360207,7.33711768,0.133432386,6.165360207,6.165360207,5.309904647,7.783055363
730225,10.57994419,10.57994419,10.57994419,10.57994419,10.57994419,9.360349127,10.57994419,3.365602296,9.360349127,9.360349127,8.642785274,11.1171656
730235,6.770092927,6.770092927,6.770092927,6.770092927,6.770092927,5.482928,6.770092927,0.123946842,5.482928,5.482928,4.582152617,7.246653694
730245,14.84996145,14.84996145,14.84996145,14.84996145,14.84996145,13.80110618,14.84996145,7.222822728,13.80110618,13.80110618,13.31939278,15.50264887
730255,14.83339103,14.83339103,14.83339103,14.83339103,14.83339103,13.74448568,14.83339103,8.260728632,13.74448568,13.74448568,13.08201996,15.54890553
730265,14.550725,14.550725,14.550725,14.550725,14.550725,13.25596419,14.550725,5.978763265,13.25596419,13.25596419,12.38230405,15.19677467
730276,17.23235542,17.23235542,17.23235542,17.23235542,17.23235542,15.71326308,17.23235542,8.744725598,15.71326308,15.71326308,14.92654844,18.00326082
730286,15.73879208,15.73879208,15.73879208,15.73879208,15.73879208,14.54747799,15.73879208,8.6903301,14.54747799,14.54747799,13.79372854,16.21722653
730296,18.77779649,18.77779649,18.77779649,18.77779649,18.77779649,17.93083108,18.77779649,11.08098,17.93083108,17.93083108,17.47663746,19.03765356
730306,18.73364772,18.73364772,18.73364772,18.73364772,18.73364772,17.42874131,18.73364772,10.47958479,17.42874131,17.42874131,16.75538478,19.16289787
730316,19.68589097,19.68589097,19.68589097,19.68589097,19.68589097,18.96194486,19.68589097,13.07610613,18.96194486,18.96194486,18.64417913,20.04095479
730326,18.98327403,18.98327403,18.98327403,18.98327403,18.98327403,17.99282779,18.98327403,12.63466637,17.99282779,17.99282779,17.88791192,19.47724625
730337,21.41062053,21.41062053,21.41062053,21.41062053,21.41062053,20.18066164,21.41062053,13.87540961,20.18066164,20.18066164,19.64209351,22.18363383
730347,19.10358395,19.10358395,19.10358395,19.10358395,19.10358395,17.91876921,19.10358395,10.34444506,17.91876921,17.91876921,17.23329226,19.93462301
730357,22.12984516,22.12984516,22.12984516,22.12984516,22.12984516,21.0270841,22.12984516,14.028541,21.0270841,21.0270841,20.81794436,22.45577101
730368,14.69871972,14.69871972,14.69871972,14.69871972,14.69871972,13.84958786,14.69871972,9.139956606,13.84958786,13.84958786,13.41635612,15.35421767
730378,18.13465317,18.13465317,18.13465317,18.13465317,18.13465317,16.85668103,18.13465317,10.76707875,16.85668103,16.85668103,16.07699271,18.74787604
730388,12.18487485,12.18487485,12.18487485,12.18487485,12.18487485,11.20604866,12.18487485,5.696118533,11.20604866,11.20604866,10.51319406,12.69674292
730398,10.78727945,10.78727945,10.78727945,10.78727945,10.78727945,9.650477963,10.78727945,3.404188553,9.650477963,9.650477963,8.932972663,11.41344247
730408,11.55098286,11.55098286,11.55098286,11.55098286,11.55098286,10.09366367,11.55098286,2.744182046,10.09366367,10.09366367,9.104883514,12.32141984
730418,7.776013065,7.776013065,7.776013065,7.776013065,7.776013065,6.672772947,7.776013065,1.466901886,6.672772947,6.672772947,5.878957454,8.101406621
730429,4.982536266,4.982536266,4.982536266,4.982536266,4.982536266,3.976248843,4.982536266,-1.558331988,3.976248843,3.976248843,3.390428659,5.363656064
730439,-0.616452581,-0.616452581,-0.616452581,-0.616452581,-0.616452581,-1.663785477,-0.616452581,-5.433879428,-1.663785477,-1.663785477,-2.060948726,0.174887727
730449,-0.36572974,-0.36572974,-0.36572974,-0.36572974,-0.36572974,-2.00871968,-0.36572974,-6.492513003,-2.00871968,-2.00871968,-2.854396932,0.151232419
730459,-3.110213862,-3.110213862,-3.110213862,-3.110213862,-3.110213862,-4.640548327,-3.110213862,-10.15791465,-4.640548327,-4.640548327,-5.518019718,-2.693728208
730469,-0.709492888,-0.709492888,-0.709492888,-0.709492888,-0.709492888,-2.562804277,-0.709492888,-9.558100363,-2.562804277,-2.562804277,-3.516569892,0.237422056
730479,-0.642913097,-0.642913097,-0.642913097,-0.642913097,-0.642913097,-2.018210547,-0.642913097,-8.262274953,-2.018210547,-2.018210547,-2.948294239,-0.597188729
730490,-1.056593542,-1.056593542,-1.056593542,-1.056593542,-1.056593542,-2.803748811,-1.056593542,-6.855540004,-2.803748811,-2.803748811,-3.593273984,-0.789124617
730500,-5.778462315,-5.778462315,-5.778462315,-5.778462315,-5.778462315,-8.019392856,-5.778462315,-13.45349718,-8.019392856,-8.019392856,-10.0649329,-5.18514738
730510,-0.949782695,-0.949782695,-0.949782695,-0.949782695,-0.949782695,-2.887878455,-0.949782695,-10.0916223,-2.887878455,-2.887878455,-4.60459162,-0.12940555
730521,-2.488090979,-2.488090979,-2.488090979,-2.488090979,-2.488090979,-3.803712538,-2.488090979,-10.0916915,-3.803712538,-3.803712538,-4.708879377,-2.026168397
730531,-4.04184654,-4.04184654,-4.04184654,-4.04184654,-4.04184654,-5.693853602,-4.04184654,-11.06993216,-5.693853602,-5.693853602,-6.178904517,-3.418142732
