time,AlpineCamp,Baytyk,Belogorka,Bishkek,ChonArik,ChonKemin,ChonKurchak,KaraKudzhur,Kegety,Kochkorka,Shabdan,Sosnovka
726412,0.005266667,0.007566667,0.006366667,0.006033333,NaN,0.0085,0.0029,0.0222,0.005866667,0.000233333,0.004133333,0.013266667
726422,0.005266667,0.007566667,0.006366667,0.006033333,NaN,0.0085,0.0029,0.0222,0.005866667,0.000233333,0.004133333,0.013266667
726432,0.005266667,0.007566667,0.006366667,0.006033333,NaN,0.0085,0.0029,0.0222,0.005866667,0.000233333,0.004133333,0.013266667
726442,0.009366667,0.010266667,0.007233333,0.009033333,NaN,0.009433333,0.011533333,0.0051,0.0098,0.0028,0.007866667,0.0123
726452,0.009366667,0.010266667,0.007233333,0.009033333,NaN,0.009433333,0.011533333,0.0051,0.0098,0.0028,0.007866667,0.0123
726462,0.009366667,0.010266667,0.007233333,0.009033333,NaN,0.009433333,0.011533333,0.0051,0.0098,0.0028,0.007866667,0.0123
726473,0.0068,0.006233333,0.0036,0.0085,NaN,0.003633333,0.007266667,0.0006,0.005733333,0.0004,0.006866667,0.009433333
726483,0.0068,0.006233333,0.0036,0.0085,NaN,0.003633333,0.007266667,0.0006,0.005733333,0.0004,0.006866667,0.009433333
726493,0.0068,0.006233333,0.0036,0.0085,NaN,0.003633333,0.007266667,0.0006,0.005733333,0.0004,0.006866667,0.009433333
726504,0.0095,0.009866667,0.007,0.0087,NaN,0.0061,0.008933333,0.001033333,0.0058,0.001033333,0.002466667,0.012233333
726514,0.0095,0.009866667,0.007,0.0087,NaN,0.0061,0.008933333,0.001033333,0.0058,0.001033333,0.002466667,0.012233333
726524,0.0095,0.009866667,0.007,0.0087,NaN,0.0061,0.008933333,0.001033333,0.0058,0.001033333,0.002466667,0.012233333
726532,0.005633333,0.007133333,0.0074,0.007566667,NaN,0.0064,0.008133333,0.002766667,0.005366667,0.0003,0.004466667,0.009733333
726542,0.005633333,0.007133333,0.0074,0.007566667,NaN,0.0064,0.008133333,0.002766667,0.005366667,0.0003,0.004466667,0.009733333
726552,0.005633333,0.007133333,0.0074,0.007566667,NaN,0.0064,0.008133333,0.002766667,0.005366667,0.0003,0.004466667,0.009733333
726563,0.0307,0.032433333,0.028833333,0.022166667,NaN,0.027833333,0.042133333,0.007833333,0.038366667,0.0057,0.027633333,0.034033333
726573,0.0307,0.032433333,0.028833333,0.022166667,NaN,0.027833333,0.042133333,0.007833333,0.038366667,0.0057,0.027633333,0.034033333
726583,0.0307,0.032433333,0.028833333,0.022166667,NaN,0.027833333,0.042133333,0.007833333,0.038366667,0.0057,0.027633333,0.034033333
726593,0.018933333,0.024566667,0.0269,0.012566667,NaN,0.020566667,0.020933333,0.021766667,0.022866667,0.017433333,0.024433333,0.021766667
726603,0.018933333,0.024566667,0.0269,0.012566667,NaN,0.020566667,0.020933333,0.021766667,0.022866667,0.017433333,0.024433333,0.021766667
726613,0.018933333,0.024566667,0.0269,0.012566667,NaN,0.020566667,0.020933333,0.021766667,0.022866667,0.017433333,0.024433333,0.021766667
726624,0.0228,0.0155,0.0152,0.004633333,NaN,0.0075,0.014833333,0.023633333,0.010866667,0.011633333,0.0172,0.008166667
726634,0.0228,0.0155,0.0152,0.004633333,NaN,0.0075,0.014833333,0.023633333,0.010866667,0.011633333,0.0172,0.008166667
726644,0.0228,0.0155,0.0152,0.004633333,NaN,0.0075,0.014833333,0.023633333,0.010866667,0.011633333,0.0172,0.008166667
726654,0.026533333,0.0187,0.0135,0.004033333,NaN,0.002833333,0.007166667,0.0227,0.008433333,0.005733333,0.010166667,0.007433333
726664,0.026533333,0.0187,0.0135,0.004033333,NaN,0.002833333,0.007166667,0.0227,0.008433333,0.005733333,0.010166667,0.007433333
726674,0.026533333,0.0187,0.0135,0.004033333,NaN,0.002833333,0.007166667,0.0227,0.008433333,0.005733333,0.010166667,0.007433333
726685,0.010566667,0.005333333,0.001533333,0.001333333,NaN,0.003066667,0.003133333,0.012566667,0.002366667,0.008666667,0.005833333,0.002733333
726695,0.010566667,0.005333333,0.001533333,0.001333333,NaN,0.003066667,0.003133333,0.012566667,0.002366667,0.008666667,0.005833333,0.002733333
726705,0.010566667,0.005333333,0.001533333,0.001333333,NaN,0.003066667,0.003133333,0.012566667,0.002366667,0.008666667,0.005833333,0.002733333
726716,0.0208,0.018266667,0.014766667,0.012833333,NaN,0.0113,0.022966667,0.004266667,0.018066667,0.003533333,0.013933333,0.014766667
726726,0.0208,0.018266667,0.014766667,0.012833333,NaN,0.0113,0.022966667,0.004266667,0.018066667,0.003533333,0.013933333,0.014766667
726736,0.0208,0.018266667,0.014766667,0.012833333,NaN,0.0113,0.022966667,0.004266667,0.018066667,0.003533333,0.013933333,0.014766667
726746,0.0211,0.0195,0.016066667,0.022733333,NaN,0.011266667,0.0252,0.0044,0.023033333,0.003433333,0.0129,0.021633333
726756,0.0211,0.0195,0.016066667,0.022733333,NaN,0.011266667,0.0252,0.0044,0.023033333,0.003433333,0.0129,0.021633333
726766,0.0211,0.0195,0.016066667,0.022733333,NaN,0.011266667,0.0252,0.0044,0.023033333,0.003433333,0.0129,0.021633333
726777,0.015366667,0.013366667,0.011333333,0.011666667,NaN,0.0085,0.013533333,0.003466667,0.010333333,0.001533333,0.0081,0.018
726787,0.015366667,0.013366667,0.011333333,0.011666667,NaN,0.0085,0.013533333,0.003466667,0.010333333,0.001533333,0.0081,0.018
726797,0.015366667,0.013366667,0.011333333,0.011666667,NaN,0.0085,0.013533333,0.003466667,0.010333333,0.001533333,0.0081,0.018
726807,0.011566667,0.0104,0.009633333,0.014566667,NaN,0.0061,0.012,0.001166667,0.0091,0.000733333,0.006233333,0.013166667
726817,0.011566667,0.0104,0.009633333,0.014566667,NaN,0.0061,0.012,0.001166667,0.0091,0.000733333,0.006233333,0.013166667
726827,0.011566667,0.0104,0.009633333,0.014566667,NaN,0.0061,0.012,0.001166667,0.0091,0.000733333,0.006233333,0.013166667
726838,0.0091,0.010533333,0.008833333,0.0133,NaN,0.0042,0.0135,0.000933333,0.006933333,0,0.004433333,0.018566667
726848,0.0091,0.010533333,0.008833333,0.0133,NaN,0.0042,0.0135,0.000933333,0.006933333,0,0.004433333,0.018566667
726858,0.0091,0.010533333,0.008833333,0.0133,NaN,0.0042,0.0135,0.000933333,0.006933333,0,0.004433333,0.018566667
726869,0.0055,0.008166667,0.005166667,0.0065,NaN,0.0042,0.0075,0.001333333,0.004566667,6.67E-05,0.002633333,0.007
726879,0.0055,0.008166667,0.005166667,0.0065,NaN,0.0042,0.0075,0.001333333,0.004566667,6.67E-05,0.002633333,0.007
726889,0.0055,0.008166667,0.005166667,0.0065,NaN,0.0042,0.0075,0.001333333,0.004566667,6.67E-05,0.002633333,0.007
726897,0.015066667,0.0163,0.015033333,0.018566667,NaN,0.0186,0.015766667,0.004266667,0.0196,0.001833333,0.0129,0.025666667
726907,0.015066667,0.0163,0.015033333,0.018566667,NaN,0.0186,0.015766667,0.004266667,0.0196,0.001833333,0.0129,0.025666667
726917,0.015066667,0.0163,0.015033333,0.018566667,NaN,0.0186,0.015766667,0.004266667,0.0196,0.001833333,0.0129,0.025666667
726928,0.024266667,0.0328,0.025833333,0.0319,NaN,0.024566667,0.0336,0.009433333,0.023866667,0.005433333,0.0249,0.043433333
726938,0.024266667,0.0328,0.025833333,0.0319,NaN,0.024566667,0.0336,0.009433333,0.023866667,0.005433333,0.0249,0.043433333
726948,0.024266667,0.0328,0.025833333,0.0319,NaN,0.024566667,0.0336,0.009433333,0.023866667,0.005433333,0.0249,0.043433333
726958,0.019666667,0.017633333,0.016733333,0.0203,NaN,0.0145,0.0214,0.029066667,0.020966667,0.0126,0.0224,0.017366667
726968,0.019666667,0.017633333,0.016733333,0.0203,NaN,0.0145,0.0214,0.029066667,0.020966667,0.0126,0.0224,0.017366667
726978,0.019666667,0.017633333,0.016733333,0.0203,NaN,0.0145,0.0214,0.029066667,0.020966667,0.0126,0.0224,0.017366667
726989,0.0068,0.006133333,0.010733333,0.007,NaN,0.0117,0.007266667,0.0059,0.004566667,0.0034,0.0108,0.008433333
726999,0.0068,0.006133333,0.010733333,0.007,NaN,0.0117,0.007266667,0.0059,0.004566667,0.0034,0.0108,0.008433333
727009,0.0068,0.006133333,0.010733333,0.007,NaN,0.0117,0.007266667,0.0059,0.004566667,0.0034,0.0108,0.008433333
727019,0.027133333,0.028966667,0.0164,0.002933333,NaN,0.014666667,0.016633333,0.0289,0.014033333,0.028333333,0.017066667,0.013933333
727029,0.027133333,0.028966667,0.0164,0.002933333,NaN,0.014666667,0.016633333,0.0289,0.014033333,0.028333333,0.017066667,0.013933333
727039,0.027133333,0.028966667,0.0164,0.002933333,NaN,0.014666667,0.016633333,0.0289,0.014033333,0.028333333,0.017066667,0.013933333
727050,0.0201,0.0154,0.011833333,0.002866667,NaN,NaN,NaN,0.023933333,0.010233333,0.016666667,0.006366667,0.012933333
727060,0.0201,0.0154,0.011833333,0.002866667,NaN,NaN,NaN,0.023933333,0.010233333,0.016666667,0.006366667,0.012933333
727070,0.0201,0.0154,0.011833333,0.002866667,NaN,NaN,NaN,0.023933333,0.010233333,0.016666667,0.006366667,0.012933333
727081,0.000466667,0.000133333,0,0.0005,NaN,0.000766667,0,0.000566667,0.000233333,0.0002,0.000466667,0.001633333
727091,0.000466667,0.000133333,0,0.0005,NaN,0.000766667,0,0.000566667,0.000233333,0.0002,0.000466667,0.001633333
727101,0.000466667,0.000133333,0,0.0005,NaN,0.000766667,0,0.000566667,0.000233333,0.0002,0.000466667,0.001633333
727111,0.0194,0.014566667,0.009633333,0.0196,NaN,0.0085,0.020933333,0.006166667,0.014866667,0.002333333,0.008266667,0.0197
727121,0.0194,0.014566667,0.009633333,0.0196,NaN,0.0085,0.020933333,0.006166667,0.014866667,0.002333333,0.008266667,0.0197
727131,0.0194,0.014566667,0.009633333,0.0196,NaN,0.0085,0.020933333,0.006166667,0.014866667,0.002333333,0.008266667,0.0197
727142,0.0146,0.0145,0.013633333,0.0203,NaN,0.012266667,0.018366667,0.002866667,0.016866667,0.0006,0.0144,0.022166667
727152,0.0146,0.0145,0.013633333,0.0203,NaN,0.012266667,0.018366667,0.002866667,0.016866667,0.0006,0.0144,0.022166667
727162,0.0146,0.0145,0.013633333,0.0203,NaN,0.012266667,0.018366667,0.002866667,0.016866667,0.0006,0.0144,0.022166667
727172,0.006066667,0.006266667,0.005733333,0.0069,NaN,0.004,0.0075,0.001333333,0.003566667,0.000133333,0.0016,0.0072
727182,0.006066667,0.006266667,0.005733333,0.0069,NaN,0.004,0.0075,0.001333333,0.003566667,0.000133333,0.0016,0.0072
727192,0.006066667,0.006266667,0.005733333,0.0069,NaN,0.004,0.0075,0.001333333,0.003566667,0.000133333,0.0016,0.0072
727203,0.0104,0.0108,0.008133333,0.010566667,NaN,0.005333333,0.010533333,0.005333333,0.006666667,0,0.002833333,0.008933333
727213,0.0104,0.0108,0.008133333,0.010566667,NaN,0.005333333,0.010533333,0.005333333,0.006666667,0,0.002833333,0.008933333
727223,0.0104,0.0108,0.008133333,0.010566667,NaN,0.005333333,0.010533333,0.005333333,0.006666667,0,0.002833333,0.008933333
727234,0.0059,0.008333333,0.006166667,0.008633333,NaN,0.010366667,0.009,0.004033333,0.006033333,0.000833333,0.003866667,0.0136
727244,0.0059,0.008333333,0.006166667,0.008633333,NaN,0.010366667,0.009,0.004033333,0.006033333,0.000833333,0.003866667,0.0136
727254,0.0059,0.008333333,0.006166667,0.008633333,NaN,0.010366667,0.009,0.004033333,0.006033333,0.000833333,0.003866667,0.0136
727262,0.0129,0.012366667,0.011866667,0.0122,NaN,0.013066667,0.013966667,0.006233333,0.013366667,0.0016,0.007,0.020166667
727272,0.0129,0.012366667,0.011866667,0.0122,NaN,0.013066667,0.013966667,0.006233333,0.013366667,0.0016,0.007,0.020166667
727282,0.0129,0.012366667,0.011866667,0.0122,NaN,0.013066667,0.013966667,0.006233333,0.013366667,0.0016,0.007,0.020166667
727293,0.018366667,0.012933333,0.005133333,0.0139,NaN,0.011966667,0.0122,0.011366667,0.010233333,0.0053,0.007533333,0.018933333
727303,0.018366667,0.012933333,0.005133333,0.0139,NaN,0.011966667,0.0122,0.011366667,0.010233333,0.0053,0.007533333,0.018933333
727313,0.018366667,0.012933333,0.005133333,0.0139,NaN,0.011966667,0.0122,0.011366667,0.010233333,0.0053,0.007533333,0.018933333
727323,0.0205,0.0231,0.021933333,0.011033333,NaN,0.0104,0.016933333,0.0185,0.022,0.005933333,0.0247,0.0183
727333,0.0205,0.0231,0.021933333,0.011033333,NaN,0.0104,0.016933333,0.0185,0.022,0.005933333,0.0247,0.0183
727343,0.0205,0.0231,0.021933333,0.011033333,NaN,0.0104,0.016933333,0.0185,0.022,0.005933333,0.0247,0.0183
